cornerlat1,qa,time,timestamp,cornerlat2,lons,cornerlon3,cloud,cornerlat4,cornerlon1,cornerlat3,cornerlon4,no2_error,no2,cornerlon2,lats
42.182323,1.0,2019-07-08T17:33:29.378000Z,1562607209,42.194496,-71.920105,-71.90975,0.021719236,42.24448,-71.93048,42.25666,-71.955765,1.07e-5,1.64e-5,-71.88451,42.219505
42.194496,1.0,2019-07-08T17:33:29.378000Z,1562607209,42.206585,-71.874176,-71.86386,0.022056263,42.25666,-71.88451,42.268757,-71.90975,1.04e-5,1.45e-5,-71.83866,42.231636
42.206585,1.0,2019-07-08T17:33:29.378000Z,1562607209,42.218586,-71.82836,-71.818085,0.03843707,42.268757,-71.83866,42.28077,-71.86386,1.26e-5,3.24e-5,-71.79292,42.243687
42.218586,1.0,2019-07-08T17:33:29.378000Z,1562607209,42.230507,-71.78267,-71.77243,0.04072599,42.28077,-71.79292,42.292698,-71.818085,1.42e-5,4.09e-5,-71.74731,42.255653
42.230507,1.0,2019-07-08T17:33:29.378000Z,1562607209,42.242348,-71.73708,-71.72688,0.030586846,42.292698,-71.74731,42.304546,-71.77243,1.22e-5,2.82e-5,-71.701805,42.26754
42.242348,1.0,2019-07-08T17:33:29.378000Z,1562607209,42.25411,-71.69162,-71.68145,0.02743817,42.304546,-71.701805,42.316315,-71.72688,1.11e-5,1.93e-5,-71.65641,42.279343
42.25411,1.0,2019-07-08T17:33:29.378000Z,1562607209,42.26579,-71.646255,-71.63612,0.02733295,42.316315,-71.65641,42.328003,-71.68145,1.26e-5,2.99e-5,-71.61113,42.291065
42.26579,1.0,2019-07-08T17:33:29.378000Z,1562607209,42.277393,-71.601006,-71.5909,0.031140622,42.328003,-71.61113,42.33961,-71.63612,1.0e-5,1.09e-5,-71.56595,42.30271
42.277393,1.0,2019-07-08T17:33:29.378000Z,1562607209,42.28892,-71.555855,-71.54578,0.028254593,42.33961,-71.56595,42.351147,-71.5909,1.13e-5,2.25e-5,-71.52087,42.31428
42.28892,1.0,2019-07-08T17:33:29.378000Z,1562607209,42.30037,-71.5108,-71.50076,0.028434975,42.351147,-71.52087,42.362606,-71.54578,1.49e-5,2.14e-5,-71.47589,42.325775
42.30037,1.0,2019-07-08T17:33:29.378000Z,1562607209,42.311745,-71.46586,-71.45584,0.02386113,42.362606,-71.47589,42.37399,-71.50076,1.52e-5,1.8e-5,-71.431015,42.33719
42.311745,1.0,2019-07-08T17:33:29.378000Z,1562607209,42.323048,-71.421005,-71.41102,0.02684516,42.37399,-71.431015,42.385296,-71.45584,1.96e-5,4.46e-5,-71.38623,42.348534
42.323048,1.0,2019-07-08T17:33:29.378000Z,1562607209,42.334274,-71.37625,-71.36628,0.026288994,42.385296,-71.38623,42.39653,-71.41102,1.67e-5,2.51e-5,-71.34154,42.3598
42.334274,1.0,2019-07-08T17:33:29.378000Z,1562607209,42.345432,-71.33158,-71.32164,0.023297738,42.39653,-71.34154,42.407696,-71.36628,1.96e-5,4.13e-5,-71.296936,42.370995
42.345432,1.0,2019-07-08T17:33:29.378000Z,1562607209,42.356518,-71.287,-71.277084,0.02776031,42.407696,-71.296936,42.41879,-71.32164,2.58e-5,6.39e-5,-71.252426,42.382122
42.356518,1.0,2019-07-08T17:33:29.378000Z,1562607209,42.36753,-71.242516,-71.23262,0.039873205,42.41879,-71.252426,42.42981,-71.277084,2.16e-5,5.86e-5,-71.208,42.393173
42.36753,1.0,2019-07-08T17:33:29.378000Z,1562607209,42.37848,-71.19811,-71.18824,0.037754387,42.42981,-71.208,42.44076,-71.23262,2.45e-5,7.9e-5,-71.16366,42.40416
42.37848,1.0,2019-07-08T17:33:29.378000Z,1562607209,42.389355,-71.15379,-71.143936,0.04479348,42.44076,-71.16366,42.45165,-71.18824,2.57e-5,9.99e-5,-71.1194,42.415073
42.389355,1.0,2019-07-08T17:33:29.378000Z,1562607209,42.400166,-71.10955,-71.09972,0.04758634,42.45165,-71.1194,42.462463,-71.143936,2.55e-5,9.24e-5,-71.07522,42.42592
42.400166,1.0,2019-07-08T17:33:29.378000Z,1562607209,42.410908,-71.065384,-71.055565,0.050129138,42.462463,-71.07522,42.473213,-71.09972,1.95e-5,6.29e-5,-71.03111,42.4367
42.410908,1.0,2019-07-08T17:33:29.378000Z,1562607209,42.421585,-71.0213,-71.0115,0.04392653,42.473213,-71.03111,42.4839,-71.055565,1.48e-5,3.56e-5,-70.98708,42.44741
42.421585,1.0,2019-07-08T17:33:29.378000Z,1562607209,42.432194,-70.97729,-70.9675,0.049504947,42.4839,-70.98708,42.494514,-71.0115,1.54e-5,4.38e-5,-70.94313,42.45806
42.432194,1.0,2019-07-08T17:33:29.378000Z,1562607209,42.44274,-70.93334,-70.92357,0.049379863,42.494514,-70.94313,42.50507,-70.9675,1.35e-5,3.3e-5,-70.89924,42.468643
42.44274,1.0,2019-07-08T17:33:29.378000Z,1562607209,42.453228,-70.88947,-70.87971,0.045263603,42.50507,-70.89924,42.51556,-70.92357,1.61e-5,4.47e-5,-70.85542,42.47916
42.453228,1.0,2019-07-08T17:33:29.378000Z,1562607209,42.46365,-70.845665,-70.835915,0.050494168,42.51556,-70.85542,42.52599,-70.87971,1.24e-5,2.69e-5,-70.81167,42.489616
42.46365,1.0,2019-07-08T17:33:29.378000Z,1562607209,42.474007,-70.801926,-70.79218,0.021007048,42.52599,-70.81167,42.536354,-70.835915,9.67e-6,2.11e-5,-70.76798,42.50001
42.474007,1.0,2019-07-08T17:33:29.378000Z,1562607209,42.484306,-70.75825,-70.74852,0.017205551,42.536354,-70.76798,42.546658,-70.79218,1.02e-5,2.57e-5,-70.72436,42.51034
42.484306,1.0,2019-07-08T17:33:29.378000Z,1562607209,42.494545,-70.71463,-70.70491,0.005963215,42.546658,-70.72436,42.556904,-70.74852,1.0e-5,1.76e-5,-70.680786,42.520615
42.494545,1.0,2019-07-08T17:33:29.378000Z,1562607209,42.504723,-70.67107,-70.661354,0.006944258,42.556904,-70.680786,42.56709,-70.70491,1.0e-5,2.01e-5,-70.637276,42.530827
42.504723,0.93,2019-07-08T17:33:29.378000Z,1562607209,42.51484,-70.62756,-70.61786,0.020183671,42.56709,-70.637276,42.577213,-70.661354,1.14e-5,3.2e-5,-70.59382,42.540977
42.51484,1.0,2019-07-08T17:33:29.378000Z,1562607209,42.524902,-70.584114,-70.57442,0.02945774,42.577213,-70.59382,42.58728,-70.61786,8.6e-6,1.4e-5,-70.550415,42.55107
42.524902,0.93,2019-07-08T17:33:29.378000Z,1562607209,42.534904,-70.54072,-70.53103,0.024320874,42.58728,-70.550415,42.59729,-70.57442,9.54e-6,1.87e-5,-70.507065,42.561104
42.534904,0.93,2019-07-08T17:33:29.378000Z,1562607209,42.54485,-70.497375,-70.487686,0.034274545,42.59729,-70.507065,42.607243,-70.53103,1.13e-5,1.98e-5,-70.46377,42.571083
42.54485,0.93,2019-07-08T17:33:29.378000Z,1562607209,42.55474,-70.45407,-70.44439,0.039348073,42.607243,-70.46377,42.617138,-70.487686,1.1e-5,1.76e-5,-70.42051,42.581005
42.55474,0.93,2019-07-08T17:33:29.378000Z,1562607209,42.564575,-70.41082,-70.40114,0.049530197,42.617138,-70.42051,42.62698,-70.44439,9.78e-6,1.51e-5,-70.377304,42.59087
42.564575,0.93,2019-07-08T17:33:29.378000Z,1562607209,42.574356,-70.367615,-70.357925,0.049957182,42.62698,-70.377304,42.636765,-70.40114,8.24e-6,6.89e-6,-70.33414,42.600677
42.574356,0.93,2019-07-08T17:33:29.378000Z,1562607209,42.58408,-70.32445,-70.31476,0.04816654,42.636765,-70.33414,42.646496,-70.357925,9.88e-6,1.72e-5,-70.29101,42.610435
42.58408,0.93,2019-07-08T17:33:29.378000Z,1562607209,42.59375,-70.28132,-70.27163,0.04147853,42.646496,-70.29101,42.656174,-70.31476,1.02e-5,1.86e-5,-70.247925,42.620136
42.59375,0.93,2019-07-08T17:33:29.378000Z,1562607209,42.60337,-70.23823,-70.22854,0.033314656,42.656174,-70.247925,42.6658,-70.27163,9.37e-6,1.2e-5,-70.20487,42.629784
42.60337,0.93,2019-07-08T17:33:29.378000Z,1562607209,42.612938,-70.195175,-70.185486,0.03171778,42.6658,-70.20487,42.675373,-70.22854,1.06e-5,2.11e-5,-70.16186,42.63938
42.612938,0.93,2019-07-08T17:33:29.378000Z,1562607209,42.62245,-70.15215,-70.142456,0.03309817,42.675373,-70.16186,42.684895,-70.185486,1.05e-5,1.77e-5,-70.11887,42.648922
42.62245,0.93,2019-07-08T17:33:29.378000Z,1562607209,42.631916,-70.10917,-70.099464,0.029766496,42.684895,-70.11887,42.694363,-70.142456,1.04e-5,2.08e-5,-70.07592,42.658417
42.631916,0.93,2019-07-08T17:33:29.378000Z,1562607209,42.641327,-70.06621,-70.0565,0.038734972,42.694363,-70.07592,42.70378,-70.099464,1.0e-5,1.55e-5,-70.033,42.66786
42.641327,0.93,2019-07-08T17:33:29.378000Z,1562607209,42.650692,-70.023285,-70.013565,0.04791806,42.70378,-70.033,42.71315,-70.0565,1.09e-5,2.38e-5,-69.990105,42.677246
42.232212,1.0,2019-07-08T17:33:30.458000Z,1562607210,42.24448,-71.991486,-71.981094,0.020448398,42.294353,-72.0019,42.30663,-72.027275,1.05e-5,1.43e-5,-71.955765,42.26943
42.24448,1.0,2019-07-08T17:33:30.458000Z,1562607210,42.256657,-71.9454,-71.93504,0.011705903,42.30663,-71.955765,42.318817,-71.981094,1.26e-5,2.77e-5,-71.90975,42.281654
42.256657,1.0,2019-07-08T17:33:30.458000Z,1562607210,42.268753,-71.89942,-71.88911,0.011462729,42.318817,-71.90975,42.330917,-71.93504,1.07e-5,1.23e-5,-71.86386,42.293797
42.268753,1.0,2019-07-08T17:33:30.458000Z,1562607210,42.280766,-71.85357,-71.84329,0.016816523,42.330917,-71.86386,42.342937,-71.88911,1.23e-5,2.86e-5,-71.818085,42.305855
42.280766,1.0,2019-07-08T17:33:30.458000Z,1562607210,42.292694,-71.80783,-71.79759,0.028727973,42.342937,-71.818085,42.354874,-71.84329,9.99e-6,1.21e-5,-71.77243,42.31783
42.292694,1.0,2019-07-08T17:33:30.458000Z,1562607210,42.304543,-71.76221,-71.75201,0.02217507,42.354874,-71.77243,42.36673,-71.79759,1.14e-5,2.4e-5,-71.72688,42.32972
42.304543,1.0,2019-07-08T17:33:30.458000Z,1562607210,42.31631,-71.7167,-71.70653,0.01662457,42.36673,-71.72688,42.378506,-71.75201,1.11e-5,1.26e-5,-71.68145,42.341534
42.31631,1.0,2019-07-08T17:33:30.458000Z,1562607210,42.328,-71.671295,-71.661156,0.013690569,42.378506,-71.68145,42.3902,-71.70653,1.26e-5,2.74e-5,-71.63612,42.353264
42.328,1.0,2019-07-08T17:33:30.458000Z,1562607210,42.33961,-71.626,-71.61589,0.018363357,42.3902,-71.63612,42.40182,-71.661156,1.18e-5,2.06e-5,-71.5909,42.364918
42.33961,1.0,2019-07-08T17:33:30.458000Z,1562607210,42.351143,-71.58081,-71.57073,0.023305515,42.40182,-71.5909,42.413364,-71.61589,1.04e-5,1.28e-5,-71.54578,42.376495
42.351143,1.0,2019-07-08T17:33:30.458000Z,1562607210,42.362602,-71.53572,-71.52567,0.017213464,42.413364,-71.54578,42.424828,-71.57073,1.08e-5,1.27e-5,-71.50076,42.387993
42.362602,1.0,2019-07-08T17:33:30.458000Z,1562607210,42.373985,-71.49073,-71.48071,0.016336404,42.424828,-71.50076,42.43622,-71.52567,1.15e-5,1.09e-5,-71.45584,42.399418
42.373985,1.0,2019-07-08T17:33:30.458000Z,1562607210,42.385292,-71.44583,-71.435844,0.015668929,42.43622,-71.45584,42.447536,-71.48071,1.18e-5,1.62e-5,-71.41101,42.410767
42.385292,1.0,2019-07-08T17:33:30.458000Z,1562607210,42.39653,-71.40103,-71.39107,0.012534813,42.447536,-71.41101,42.45878,-71.435844,1.25e-5,2.02e-5,-71.36628,42.422043
42.39653,1.0,2019-07-08T17:33:30.458000Z,1562607210,42.407692,-71.35633,-71.34638,0.012661607,42.45878,-71.36628,42.469948,-71.39107,1.5e-5,4.05e-5,-71.32164,42.433247
42.407692,1.0,2019-07-08T17:33:30.458000Z,1562607210,42.418785,-71.31171,-71.30179,0.016522484,42.469948,-71.32164,42.48105,-71.34638,1.67e-5,4.18e-5,-71.277084,42.444378
42.418785,1.0,2019-07-08T17:33:30.458000Z,1562607210,42.429806,-71.26718,-71.25728,0.025928354,42.48105,-71.277084,42.492077,-71.30179,1.24e-5,1.25e-5,-71.23262,42.45544
42.429806,1.0,2019-07-08T17:33:30.458000Z,1562607210,42.44076,-71.22273,-71.21286,0.028458945,42.492077,-71.23262,42.503036,-71.25728,1.85e-5,5.57e-5,-71.18824,42.46643
42.44076,1.0,2019-07-08T17:33:30.458000Z,1562607210,42.451645,-71.17837,-71.16851,0.03432048,42.503036,-71.18824,42.513927,-71.21286,1.69e-5,4.38e-5,-71.143936,42.477352
42.451645,1.0,2019-07-08T17:33:30.458000Z,1562607210,42.46246,-71.13409,-71.12425,0.0389713,42.513927,-71.143936,42.524754,-71.16851,1.67e-5,4.08e-5,-71.09972,42.488205
42.46246,1.0,2019-07-08T17:33:30.458000Z,1562607210,42.47321,-71.08988,-71.08006,0.030580493,42.524754,-71.09972,42.535507,-71.12425,1.77e-5,4.0e-5,-71.055565,42.498993
42.47321,1.0,2019-07-08T17:33:30.458000Z,1562607210,42.483894,-71.04575,-71.03595,0.016955754,42.535507,-71.055565,42.5462,-71.08006,1.55e-5,3.44e-5,-71.0115,42.509712
42.483894,1.0,2019-07-08T17:33:30.458000Z,1562607210,42.494514,-71.0017,-70.99191,0.019206764,42.5462,-71.0115,42.556824,-71.03595,1.43e-5,3.53e-5,-70.9675,42.520367
42.494514,1.0,2019-07-08T17:33:30.458000Z,1562607210,42.505066,-70.95772,-70.947945,0.000206327,42.556824,-70.9675,42.567387,-70.99191,1.13e-5,2.83e-5,-70.92357,42.530956
42.505066,1.0,2019-07-08T17:33:30.458000Z,1562607210,42.515556,-70.9138,-70.90404,0.008943638,42.567387,-70.92357,42.577885,-70.947945,1.09e-5,2.15e-5,-70.87971,42.54148
42.515556,1.0,2019-07-08T17:33:30.458000Z,1562607210,42.525986,-70.86996,-70.86021,0.010314683,42.577885,-70.87971,42.588318,-70.90404,1.31e-5,3.06e-5,-70.835915,42.551945
42.525986,1.0,2019-07-08T17:33:30.458000Z,1562607210,42.53635,-70.82617,-70.81643,0.0,42.588318,-70.835915,42.59869,-70.86021,1.14e-5,2.36e-5,-70.79218,42.562344
42.53635,1.0,2019-07-08T17:33:30.458000Z,1562607210,42.546658,-70.782455,-70.77272,6.05e-5,42.59869,-70.79218,42.609,-70.81643,1.09e-5,2.23e-5,-70.74852,42.57268
42.546658,1.0,2019-07-08T17:33:30.458000Z,1562607210,42.5569,-70.73879,-70.72907,0.0,42.609,-70.74852,42.61925,-70.77272,1.01e-5,1.76e-5,-70.70491,42.582962
42.5569,1.0,2019-07-08T17:33:30.458000Z,1562607210,42.567085,-70.69519,-70.68548,0.0,42.61925,-70.70491,42.629444,-70.72907,1.04e-5,2.28e-5,-70.661354,42.593178
42.567085,1.0,2019-07-08T17:33:30.458000Z,1562607210,42.57721,-70.65165,-70.641945,0.002272428,42.629444,-70.661354,42.639576,-70.68548,1.08e-5,2.49e-5,-70.61786,42.603336
42.57721,1.0,2019-07-08T17:33:30.458000Z,1562607210,42.587276,-70.608154,-70.59846,0.010487878,42.639576,-70.61786,42.64965,-70.641945,1.03e-5,1.97e-5,-70.57442,42.613438
42.587276,1.0,2019-07-08T17:33:30.458000Z,1562607210,42.597286,-70.56472,-70.55502,0.011302791,42.64965,-70.57442,42.659664,-70.59846,1.04e-5,2.09e-5,-70.53102,42.623478
42.597286,1.0,2019-07-08T17:33:30.458000Z,1562607210,42.60724,-70.52133,-70.51164,0.0,42.659664,-70.53102,42.669624,-70.55502,9.95e-6,1.86e-5,-70.48768,42.63346
42.60724,0.93,2019-07-08T17:33:30.458000Z,1562607210,42.617138,-70.47799,-70.4683,0.028524956,42.669624,-70.48768,42.679527,-70.51164,1.13e-5,1.78e-5,-70.44439,42.64339
42.617138,0.93,2019-07-08T17:33:30.458000Z,1562607210,42.626976,-70.4347,-70.42501,0.03340787,42.679527,-70.44439,42.689373,-70.4683,1.18e-5,2.29e-5,-70.40114,42.65326
42.626976,0.93,2019-07-08T17:33:30.458000Z,1562607210,42.636765,-70.39145,-70.38176,0.03526609,42.689373,-70.40114,42.699165,-70.42501,1.11e-5,1.76e-5,-70.357925,42.66308
42.636765,0.93,2019-07-08T17:33:30.458000Z,1562607210,42.646496,-70.348236,-70.338554,0.042292718,42.699165,-70.357925,42.708904,-70.38176,1.06e-5,1.05e-5,-70.31476,42.67284
42.646496,0.93,2019-07-08T17:33:30.458000Z,1562607210,42.656174,-70.30507,-70.29538,0.037324164,42.708904,-70.31476,42.718586,-70.338554,1.02e-5,1.27e-5,-70.27163,42.682545
42.656174,0.93,2019-07-08T17:33:30.458000Z,1562607210,42.6658,-70.26194,-70.25225,0.025536966,42.718586,-70.27163,42.728218,-70.29538,9.59e-6,-2.15e-7,-70.22854,42.6922
42.6658,0.93,2019-07-08T17:33:30.458000Z,1562607210,42.67537,-70.21885,-70.20915,0.028866375,42.728218,-70.22854,42.737797,-70.25225,9.67e-6,1.51e-5,-70.185486,42.7018
42.67537,0.93,2019-07-08T17:33:30.458000Z,1562607210,42.68489,-70.17579,-70.166084,0.03855375,42.737797,-70.185486,42.747322,-70.20915,7.9e-6,7.62e-6,-70.142456,42.711353
42.68489,0.93,2019-07-08T17:33:30.458000Z,1562607210,42.69436,-70.13276,-70.12305,0.037174247,42.747322,-70.142456,42.756798,-70.166084,7.87e-6,-6.44e-7,-70.099464,42.720848
42.69436,0.93,2019-07-08T17:33:30.458000Z,1562607210,42.703777,-70.08976,-70.08005,0.043938216,42.756798,-70.099464,42.766224,-70.12305,9.17e-6,1.57e-5,-70.0565,42.730297
42.703777,0.93,2019-07-08T17:33:30.458000Z,1562607210,42.713146,-70.04678,-70.03706,0.049115784,42.766224,-70.0565,42.775597,-70.08005,9.73e-6,1.88e-5,-70.013565,42.739693
42.713146,0.93,2019-07-08T17:33:30.458000Z,1562607210,42.722466,-70.00384,-69.99411,0.04724067,42.775597,-70.013565,42.784924,-70.03706,9.5e-6,1.47e-5,-69.97065,42.74904
42.306625,1.0,2019-07-08T17:33:31.538000Z,1562607211,42.318813,-71.97071,-71.96035,0.01049403,42.368793,-71.981094,42.38099,-72.00645,1.29e-5,3.05e-5,-71.93504,42.34382
42.318813,1.0,2019-07-08T17:33:31.538000Z,1562607211,42.330917,-71.9247,-71.914375,0.010813814,42.38099,-71.93504,42.393097,-71.96035,1.06e-5,9.73e-6,-71.88911,42.35597
42.330917,1.0,2019-07-08T17:33:31.538000Z,1562607211,42.342937,-71.8788,-71.868515,0.008998212,42.393097,-71.88911,42.405125,-71.914375,1.12e-5,1.51e-5,-71.84329,42.36803
42.342937,1.0,2019-07-08T17:33:31.538000Z,1562607211,42.354874,-71.83302,-71.82278,0.005739195,42.405125,-71.84329,42.417072,-71.868515,1.2e-5,1.41e-5,-71.79759,42.380013
42.354874,1.0,2019-07-08T17:33:31.538000Z,1562607211,42.36673,-71.78736,-71.777145,0.010621359,42.417072,-71.79759,42.428936,-71.82278,1.25e-5,2.47e-5,-71.75201,42.391914
42.36673,1.0,2019-07-08T17:33:31.538000Z,1562607211,42.378506,-71.741806,-71.73163,0.01757892,42.428936,-71.75201,42.44072,-71.777145,1.18e-5,1.78e-5,-71.70653,42.403732
42.378506,1.0,2019-07-08T17:33:31.538000Z,1562607211,42.3902,-71.696365,-71.68621,0.021469526,42.44072,-71.70653,42.452423,-71.73163,1.13e-5,1.77e-5,-71.661156,42.415474
42.3902,1.0,2019-07-08T17:33:31.538000Z,1562607211,42.40182,-71.651024,-71.64091,0.012801578,42.452423,-71.661156,42.46405,-71.68621,1.28e-5,2.88e-5,-71.61589,42.427135
42.40182,1.0,2019-07-08T17:33:31.538000Z,1562607211,42.413364,-71.60579,-71.5957,0.007200221,42.46405,-71.61589,42.475597,-71.64091,1.25e-5,1.76e-5,-71.57073,42.43872
42.413364,1.0,2019-07-08T17:33:31.538000Z,1562607211,42.424828,-71.56066,-71.550606,0.00564005,42.475597,-71.57073,42.487072,-71.5957,1.28e-5,2.28e-5,-71.52567,42.450226
42.424828,1.0,2019-07-08T17:33:31.538000Z,1562607211,42.43622,-71.515625,-71.5056,0.002663248,42.487072,-71.52567,42.49847,-71.550606,1.47e-5,3.63e-5,-71.480705,42.46166
42.43622,1.0,2019-07-08T17:33:31.538000Z,1562607211,42.447533,-71.470695,-71.46069,0.006107339,42.49847,-71.480705,42.509792,-71.5056,1.49e-5,3.39e-5,-71.435844,42.473015
42.447533,1.0,2019-07-08T17:33:31.538000Z,1562607211,42.45878,-71.42585,-71.41587,0.008185743,42.509792,-71.435844,42.52104,-71.46069,1.21e-5,1.96e-5,-71.39107,42.4843
42.45878,1.0,2019-07-08T17:33:31.538000Z,1562607211,42.469948,-71.3811,-71.37115,0.003072303,42.52104,-71.39107,42.532223,-71.41587,1.72e-5,4.61e-5,-71.34638,42.495506
42.469948,1.0,2019-07-08T17:33:31.538000Z,1562607211,42.48105,-71.33644,-71.326515,0.0,42.532223,-71.34638,42.543327,-71.37115,1.65e-5,5.13e-5,-71.30179,42.506645
42.48105,1.0,2019-07-08T17:33:31.538000Z,1562607211,42.492077,-71.29187,-71.28196,0.0,42.543327,-71.30179,42.554363,-71.326515,1.46e-5,3.95e-5,-71.25728,42.517715
42.492077,1.0,2019-07-08T17:33:31.538000Z,1562607211,42.503036,-71.24738,-71.237495,0.00746367,42.554363,-71.25728,42.56533,-71.28196,1.3e-5,3.35e-5,-71.21286,42.528713
42.503036,1.0,2019-07-08T17:33:31.538000Z,1562607211,42.513927,-71.20298,-71.19311,0.002112992,42.56533,-71.21286,42.57623,-71.237495,1.31e-5,2.9e-5,-71.16851,42.539642
42.513927,1.0,2019-07-08T17:33:31.538000Z,1562607211,42.52475,-71.15865,-71.1488,0.009230321,42.57623,-71.16851,42.58706,-71.19311,1.43e-5,4.05e-5,-71.12425,42.550503
42.52475,1.0,2019-07-08T17:33:31.538000Z,1562607211,42.535507,-71.11441,-71.104576,0.001427536,42.58706,-71.12425,42.597824,-71.1488,1.15e-5,1.6e-5,-71.08006,42.561295
42.535507,1.0,2019-07-08T17:33:31.538000Z,1562607211,42.5462,-71.07024,-71.060425,0.0,42.597824,-71.08006,42.60852,-71.104576,1.19e-5,1.67e-5,-71.03595,42.57202
42.5462,1.0,2019-07-08T17:33:31.538000Z,1562607211,42.556824,-71.026146,-71.01634,0.000373046,42.60852,-71.03595,42.619156,-71.060425,1.21e-5,2.01e-5,-70.99191,42.582684
42.556824,1.0,2019-07-08T17:33:31.538000Z,1562607211,42.567387,-70.98212,-70.97233,0.0,42.619156,-70.99191,42.629723,-71.01634,1.05e-5,2.14e-5,-70.947945,42.59328
42.567387,1.0,2019-07-08T17:33:31.538000Z,1562607211,42.57788,-70.93816,-70.92839,0.0,42.629723,-70.947945,42.64023,-70.97233,1.1e-5,2.77e-5,-70.90404,42.603813
42.57788,1.0,2019-07-08T17:33:31.538000Z,1562607211,42.588318,-70.89427,-70.884514,0.0,42.64023,-70.90404,42.65067,-70.92839,1.0e-5,1.46e-5,-70.86021,42.614285
42.588318,1.0,2019-07-08T17:33:31.538000Z,1562607211,42.59869,-70.85045,-70.8407,0.0,42.65067,-70.86021,42.66105,-70.884514,9.61e-6,1.24e-5,-70.81643,42.62469
42.59869,1.0,2019-07-08T17:33:31.538000Z,1562607211,42.609,-70.80669,-70.79694,0.0,42.66105,-70.81643,42.671364,-70.8407,1.03e-5,2.0e-5,-70.77272,42.635036
42.609,1.0,2019-07-08T17:33:31.538000Z,1562607211,42.61925,-70.762985,-70.75326,0.0,42.671364,-70.77272,42.68162,-70.79694,1.07e-5,2.38e-5,-70.72907,42.64532
42.61925,1.0,2019-07-08T17:33:31.538000Z,1562607211,42.629444,-70.719345,-70.70962,0.0,42.68162,-70.72907,42.691822,-70.75326,1.14e-5,2.86e-5,-70.68548,42.655544
42.629444,1.0,2019-07-08T17:33:31.538000Z,1562607211,42.639576,-70.67576,-70.66604,0.0,42.691822,-70.68548,42.701958,-70.70962,1.08e-5,2.46e-5,-70.641945,42.665707
42.639576,1.0,2019-07-08T17:33:31.538000Z,1562607211,42.649647,-70.632225,-70.62251,0.0,42.701958,-70.641945,42.71204,-70.66604,1.04e-5,2.27e-5,-70.59846,42.675816
42.649647,1.0,2019-07-08T17:33:31.538000Z,1562607211,42.659664,-70.588745,-70.57904,0.0,42.71204,-70.59846,42.72206,-70.62251,1.06e-5,1.44e-5,-70.55502,42.685863
42.659664,1.0,2019-07-08T17:33:31.538000Z,1562607211,42.669624,-70.54532,-70.535614,0.0,42.72206,-70.55502,42.73203,-70.57904,1.1e-5,2.9e-5,-70.51164,42.695854
42.669624,0.93,2019-07-08T17:33:31.538000Z,1562607211,42.679527,-70.50194,-70.49223,0.0,42.73203,-70.51164,42.741936,-70.535614,1.07e-5,2.6e-5,-70.4683,42.705788
42.679527,0.93,2019-07-08T17:33:31.538000Z,1562607211,42.689373,-70.4586,-70.4489,0.025361234,42.741936,-70.4683,42.75179,-70.49223,1.06e-5,1.5e-5,-70.42501,42.715664
42.689373,0.93,2019-07-08T17:33:31.538000Z,1562607211,42.699165,-70.41531,-70.40561,0.0265874,42.75179,-70.42501,42.76159,-70.4489,1.14e-5,2.06e-5,-70.38176,42.725487
42.699165,0.93,2019-07-08T17:33:31.538000Z,1562607211,42.708904,-70.37206,-70.36236,0.022987366,42.76159,-70.38176,42.77133,-70.40561,1.13e-5,1.55e-5,-70.338554,42.735256
42.708904,0.93,2019-07-08T17:33:31.538000Z,1562607211,42.718586,-70.32885,-70.31915,0.026941126,42.77133,-70.338554,42.78102,-70.36236,1.18e-5,2.24e-5,-70.29538,42.74497
42.718586,0.93,2019-07-08T17:33:31.538000Z,1562607211,42.728218,-70.28568,-70.27598,0.03877151,42.78102,-70.29538,42.79066,-70.31915,1.05e-5,1.62e-5,-70.25225,42.75463
42.728218,0.93,2019-07-08T17:33:31.538000Z,1562607211,42.737797,-70.242546,-70.232834,0.037567142,42.79066,-70.25225,42.800243,-70.27598,1.07e-5,1.71e-5,-70.20915,42.764236
42.737797,0.93,2019-07-08T17:33:31.538000Z,1562607211,42.747322,-70.19944,-70.18973,0.03938839,42.800243,-70.20915,42.809776,-70.232834,1.04e-5,1.97e-5,-70.166084,42.773792
